Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR36,OUT027,1235.995361328125
FDW01,OUT045,2430.723388671875
FDK02,OUT027,2678.691162109375
FDJ02,OUT018,2313.703857421875
FDU55,OUT013,5178.94775390625
NCV18,OUT027,2035.7210693359375
FDH14,OUT018,1845.897216796875
FDZ37,OUT045,1352.5694580078125
FDX49,OUT049,3606.127685546875
NCD43,OUT046,1656.0599365234375
FDZ07,OUT013,874.58447265625
FDK43,OUT035,2104.046875
FDR32,OUT018,3380.217041015625
FDT39,OUT013,2618.36767578125
NCV54,OUT017,2110.799072265625
FDF38,OUT018,590.7356567382812
FDV60,OUT046,2944.9580078125
FDH44,OUT027,4251.51904296875
FDS21,OUT046,918.40478515625
NCL41,OUT045,639.1432495117188
FDM46,OUT017,1496.10546875
FDU27,OUT045,658.7157592773438
NCJ54,OUT017,3992.76904296875
DRG51,OUT018,2417.546875
NCA29,OUT019,475.41717529296875
FDR47,OUT045,3115.782958984375
NCL19,OUT027,2936.305419921875
DRG01,OUT049,1072.10302734375
FDG10,OUT046,945.0860595703125
NCV05,OUT049,2493.13427734375
NCH18,OUT019,774.4451293945312
FDV14,OUT018,1167.8980712890625
DRJ23,OUT035,3221.561767578125
DRJ11,OUT046,2906.75732421875
FDZ03,OUT017,3215.942138671875
FDI27,OUT010,0.0
FDJ14,OUT018,1147.9090576171875
FDU32,OUT017,2104.046875
FDD47,OUT027,4115.005859375
DRF36,OUT035,3259.762451171875
FDM21,OUT046,3808.65234375
FDV10,OUT018,546.9153442382812
FDH60,OUT018,2956.7255859375
FDX47,OUT010,532.8983764648438
FDT19,OUT019,300.9749450683594
FDO11,OUT045,4013.343994140625
FDH24,OUT027,4155.95263671875
FDL02,OUT018,1485.3179931640625
FDB02,OUT049,2868.939208984375
FDA43,OUT046,2918.27685546875
FDG52,OUT045,658.7157592773438
DRC12,OUT013,3212.748046875
FDY37,OUT018,1869.7283935546875
NCU18,OUT045,1966.8193359375
FDU09,OUT035,993.9892578125
DRJ25,OUT027,1432.2978515625
DRE12,OUT018,1667.479736328125
DRL47,OUT017,2110.799072265625
DRK01,OUT046,1387.405517578125
FDC22,OUT019,540.9639282226562
FDG44,OUT013,809.5139770507812
FDW04,OUT035,2086.90771484375
FDK09,OUT049,3699.181640625
NCN43,OUT035,2130.72802734375
FDG04,OUT049,3266.399658203125
FDH32,OUT010,358.102294921875
DRI47,OUT017,2554.77392578125
DRE15,OUT013,1041.0194091796875
FDY11,OUT035,1133.7427978515625
FDO60,OUT049,725.0247802734375
FDQ20,OUT018,564.0543823242188
FDO57,OUT027,4207.69921875
FDT14,OUT019,0.0
FDA57,OUT049,698.343505859375
DRN35,OUT017,608.3775634765625
FDJ03,OUT046,692.8328857421875
FDX28,OUT017,1720.939697265625
DRE25,OUT045,1395.9461669921875
FDR09,OUT046,3808.65234375
FDB23,OUT035,3818.27734375
FDO08,OUT045,2507.88525390625
FDQ23,OUT049,1703.1201171875
FDW04,OUT013,2157.253662109375
DRK13,OUT010,307.6600341796875
NCL17,OUT027,2872.55615234375
FDY21,OUT035,3215.942138671875
FDJ38,OUT027,5018.5498046875
FDA37,OUT019,329.75823974609375
FDV43,OUT013,606.343994140625
FDL36,OUT046,1407.3345947265625
FDD53,OUT045,635.99267578125
FDZ19,OUT010,689.9732055664062
FDV21,OUT045,1986.7484130859375
NCL54,OUT018,2581.3740234375
DRI47,OUT027,4136.0234375
DRG03,OUT049,2469.242919921875
FDG21,OUT013,2601.228515625
FDW03,OUT018,1477.0791015625
NCI55,OUT046,2097.322509765625
DRC36,OUT019,475.357177734375
FDH22,OUT017,2086.90771484375
FDV20,OUT045,1960.067138671875
NCU41,OUT027,4936.529296875
FDN46,OUT027,2612.04345703125
FDK50,OUT045,2578.38671875
NCA05,OUT027,4136.0234375
DRH01,OUT018,2582.8603515625
FDT08,OUT018,2243.202392578125
FDM08,OUT018,3150.385498046875
FDZ07,OUT035,967.3079833984375
FDS22,OUT017,814.7798461914062
FDV35,OUT027,4112.1328125
FDI28,OUT010,455.4669189453125
FDW58,OUT027,2751.43017578125
FDT52,OUT045,3842.205810546875
FDY34,OUT046,2561.226318359375
FDR10,OUT046,2561.226318359375
FDK57,OUT017,2086.90771484375
FDR02,OUT027,2655.86376953125
FDX49,OUT046,3138.480712890625
FDQ20,OUT046,650.164306640625
DRK23,OUT045,4369.06103515625
NCW06,OUT046,2906.75732421875
FDR31,OUT017,2504.201416015625
NCE43,OUT013,2797.2490234375
DRO59,OUT027,2064.720703125
FDN09,OUT049,3972.83349609375
FDR11,OUT046,2517.406005859375
FDO57,OUT013,2574.54736328125
NCX18,OUT017,3221.561767578125
FDB05,OUT018,3572.73779296875
FDQ08,OUT018,750.12890625
NCG43,OUT035,1476.1763916015625
FDJ56,OUT013,1689.3101806640625
FDA13,OUT010,0.0
FDO56,OUT017,1941.716064453125
FDB37,OUT018,3450.718505859375
FDZ02,OUT018,1278.9261474609375
FDQ24,OUT046,3874.509765625
FDM16,OUT013,1041.0194091796875
FDU35,OUT049,1434.4656982421875
FDT35,OUT035,2818.481689453125
NCX30,OUT049,3739.094970703125
FDG04,OUT017,3259.762451171875
FDI12,OUT035,1408.9085693359375
FDE35,OUT035,987.2969970703125
NCP14,OUT027,2592.114501953125
NCY53,OUT045,1600.851318359375
FDP49,OUT017,967.3079833984375
FDQ04,OUT017,742.84423828125
FDM39,OUT035,2990.81494140625
FDO58,OUT019,410.274169921875
FDC56,OUT017,1921.72705078125
NCQ54,OUT046,2757.246826171875
FDV10,OUT027,1235.995361328125
NCK17,OUT046,656.9165649414062
NCF55,OUT027,1161.1806640625
FDV33,OUT013,4170.67578125
NCH29,OUT019,443.2494812011719
FDA37,OUT027,2892.485107421875
FDH46,OUT018,1503.7603759765625
FDS25,OUT035,1720.939697265625
FDH04,OUT027,2238.99560546875
FDX52,OUT046,2988.7783203125
NCD42,OUT017,739.3025512695312
FDW47,OUT017,2106.896728515625
FDL25,OUT027,2482.775634765625
NCJ06,OUT010,68.99457550048828
FDY09,OUT013,2860.998291015625
FDS40,OUT046,622.7313232421875
FDH41,OUT017,3602.510986328125
FDG38,OUT035,1408.9085693359375
FDU03,OUT027,4890.8798828125
FDV20,OUT046,2046.75
DRB13,OUT045,3121.402587890625
NCQ30,OUT013,2181.14501953125
NCH06,OUT013,3946.71435546875
FDU50,OUT018,1731.22900390625
NCO42,OUT019,334.41552734375
FDW09,OUT018,1191.729248046875
FDH04,OUT013,1499.530517578125
FDC21,OUT045,1614.088134765625
FDL21,OUT049,725.0247802734375
FDM46,OUT010,187.1709747314453
FDT22,OUT019,431.2337646484375
FDB28,OUT035,3215.942138671875
FDI12,OUT018,1173.286865234375
FDA28,OUT045,1980.05615234375
FDF59,OUT013,2130.572509765625
FDM45,OUT027,2892.485107421875
FDQ56,OUT017,1382.227294921875
FDR46,OUT049,2469.242919921875
FDT01,OUT013,3446.90283203125
FDD16,OUT027,1876.0506591796875
NCU30,OUT010,512.9693603515625
FDM40,OUT010,145.8877716064453
FDI56,OUT035,1469.4241943359375
NCS30,OUT013,2137.32470703125
FDU08,OUT017,1513.244384765625
FDX51,OUT027,5266.18408203125
FDA43,OUT045,3089.101806640625
FDX59,OUT010,0.0
FDC37,OUT018,1503.7603759765625
FDP58,OUT013,3581.9482421875
NCY42,OUT035,2110.799072265625
FDF21,OUT018,2930.04443359375
FDU10,OUT027,1157.278564453125
DRL47,OUT018,1849.79931640625
FDA58,OUT018,3450.718505859375
FDJ22,OUT049,3195.898193359375
FDK50,OUT046,2561.226318359375
FDO38,OUT035,1437.9083251953125
DRF60,OUT035,4030.9697265625
NCZ42,OUT019,818.2653198242188
FDD35,OUT049,1903.907470703125
FDL25,OUT045,1369.264892578125
FDJ16,OUT013,901.2657470703125
DRK59,OUT049,3431.0791015625
FDI50,OUT046,3804.765625
NCB19,OUT045,1288.8201904296875
DRI37,OUT035,993.9892578125
FDA14,OUT027,4112.1328125
FDC08,OUT018,3486.50537109375
FDS45,OUT046,1675.989013671875
FDI21,OUT049,1028.28271484375
DRJ47,OUT035,2818.541748046875
DRE37,OUT027,4974.72998046875
FDT55,OUT018,2367.034423828125
NCG42,OUT027,2916.37646484375
FDA31,OUT049,2798.437744140625
NCW42,OUT046,3536.7333984375
FDF50,OUT017,3215.942138671875
FDK56,OUT049,3195.898193359375
FDX10,OUT035,715.4112548828125
NCK07,OUT027,4132.12158203125
FDZ49,OUT017,3775.513916015625
FDR33,OUT013,1759.8116455078125
FDO44,OUT018,1477.0791015625
FDA20,OUT046,2918.27685546875
NCL30,OUT045,1966.8193359375
FDI05,OUT019,340.7855529785156
FDQ12,OUT018,3220.886962890625
FDH47,OUT017,1513.244384765625
FDH34,OUT018,3000.5458984375
FDF29,OUT046,2090.5703125
FDG40,OUT018,536.6213989257812
NCE18,OUT017,4334.97021484375
FDP21,OUT010,714.6597900390625
FDY50,OUT013,1455.7103271484375
FDB36,OUT049,2069.088134765625
NCZ29,OUT049,2005.3388671875
FDU20,OUT018,1704.5477294921875
FDO56,OUT013,1936.767822265625
FDW31,OUT049,3215.88720703125
DRH59,OUT013,977.2698974609375
NCB30,OUT017,3221.561767578125
FDK43,OUT027,3031.871826171875
FDW43,OUT045,3839.35595703125
NCL19,OUT017,2130.72802734375
FDJ27,OUT046,1605.487548828125
FDC45,OUT046,2706.67431640625
FDY40,OUT035,758.8750610351562
NCM41,OUT035,1519.99658203125
NCK18,OUT019,434.1654052734375
FDP37,OUT049,1998.586669921875
FDA27,OUT027,6096.34619140625
NCX30,OUT035,3841.051513671875
FDR09,OUT017,4263.4931640625
FDG08,OUT027,4115.005859375
NCU30,OUT013,2625.119873046875
FDB16,OUT017,1428.8975830078125
FDM16,OUT017,1133.7427978515625
FDC48,OUT013,1360.0052490234375
NCF18,OUT046,2906.75732421875
FDU46,OUT018,1191.729248046875
FDH41,OUT018,3234.70068359375
NCN42,OUT010,556.7896728515625
FDU49,OUT046,1499.530517578125
FDB20,OUT027,2180.216064453125
FDG50,OUT019,400.1451721191406
FDW20,OUT045,2003.8873291015625
NCO55,OUT049,1659.2999267578125
FDX48,OUT046,2561.226318359375
FDU48,OUT046,2073.43115234375
FDR48,OUT019,159.9733428955078
FDK27,OUT013,2174.392822265625
FDT35,OUT013,2633.421875
FDN12,OUT049,1659.2999267578125
NCE31,OUT019,0.0
FDL21,OUT017,786.66455078125
FDV56,OUT017,1738.07861328125
FDR16,OUT017,3602.510986328125
NCP41,OUT049,1683.1910400390625
FDJ27,OUT013,1689.3101806640625
FDA07,OUT017,2104.046875
FDK55,OUT049,1364.40771484375
FDM33,OUT049,3699.181640625
FDY46,OUT046,2938.265869140625
FDD36,OUT046,1903.4576416015625
FDB12,OUT027,2612.04345703125
FDF28,OUT019,329.75823974609375
NCE07,OUT019,353.64947509765625
FDW50,OUT027,4112.1328125
NCW18,OUT017,3992.76904296875
NCJ17,OUT019,351.4117431640625
DRZ24,OUT010,68.99457550048828
FDS07,OUT035,1965.5472412109375
NCW05,OUT010,392.0760498046875
FDZ22,OUT018,1167.8980712890625
FDK02,OUT046,1903.4576416015625
FDZ45,OUT027,5266.18408203125
FDL25,OUT046,1429.029052734375
FDS08,OUT045,2691.641357421875
NCZ42,OUT027,5916.205078125
FDX57,OUT035,1516.094482421875
FDF21,OUT046,2918.27685546875
FDJ56,OUT018,1233.802490234375
FDX10,OUT013,605.59228515625
DRG48,OUT035,2554.77392578125
DRN37,OUT046,2713.426513671875
NCY41,OUT018,499.5533142089844
FDN28,OUT045,1664.6005859375
FDE34,OUT045,2890.65576171875
FDR10,OUT045,2578.38671875
FDC32,OUT017,1469.4241943359375
DRG13,OUT046,2561.226318359375
FDP59,OUT049,1659.2999267578125
NCT53,OUT010,512.9693603515625
FDL57,OUT027,6232.60791015625
FDN32,OUT010,711.809814453125
FDK09,OUT018,3282.549560546875
FDA52,OUT010,241.7093048095703
FDC57,OUT049,3195.898193359375
FDI09,OUT035,3708.084228515625
NCB07,OUT046,2906.75732421875
FDP26,OUT035,1720.939697265625
FDP40,OUT027,2655.86376953125
FDL15,OUT013,2594.536376953125
FDV07,OUT046,1649.3077392578125
FDS03,OUT017,1063.2413330078125
FDE50,OUT049,3266.399658203125
FDQ15,OUT017,1382.227294921875
FDQ33,OUT010,532.8983764648438
FDT22,OUT013,901.2657470703125
DRO35,OUT035,1972.2994384765625
FDJ41,OUT049,3996.44873046875
FDQ27,OUT035,1714.2474365234375
FDC26,OUT017,1720.939697265625
NCF43,OUT027,2916.37646484375
NCR50,OUT035,2554.77392578125
FDE39,OUT018,1731.22900390625
FDN49,OUT027,1331.561767578125
DRG11,OUT035,1857.80859375
NCA18,OUT049,1866.8394775390625
FDM36,OUT018,2557.482666015625
FDW32,OUT017,1382.227294921875
NCQ18,OUT010,167.241943359375
FDX14,OUT027,1736.6640625
FDD46,OUT017,2530.882568359375
FDI34,OUT019,530.804931640625
NCJ17,OUT035,1388.9794921875
FDB52,OUT035,4249.47900390625
FDV55,OUT018,2243.202392578125
FDC57,OUT046,2918.27685546875
FDB29,OUT046,1832.9561767578125
NCO43,OUT035,1740.9287109375
FDG44,OUT045,802.0781860351562
FDJ34,OUT045,1986.7484130859375
FDH40,OUT049,1347.268798828125
NCD07,OUT027,2592.114501953125
FDB41,OUT017,758.8750610351562
FDH47,OUT018,1233.802490234375
DRK37,OUT035,3197.73046875
FDM25,OUT019,475.357177734375
NCX06,OUT045,3121.402587890625
NCS05,OUT017,2110.799072265625
FDS39,OUT045,2003.8873291015625
FDC47,OUT027,5603.18505859375
FDG20,OUT013,2962.830078125
DRL23,OUT017,1744.830810546875
FDY33,OUT013,2601.228515625
NCH18,OUT045,3804.005126953125
FDX47,OUT035,2574.702880859375
NCB06,OUT045,2514.637451171875
FDP36,OUT049,767.7368774414062
FDW44,OUT018,2574.621826171875
NCU41,OUT018,2918.52490234375
NCS17,OUT046,1387.405517578125
FDD46,OUT035,2530.882568359375
FDE45,OUT017,3146.355224609375
FDI09,OUT017,3708.084228515625
NCJ54,OUT010,595.5994873046875
NCA29,OUT018,2581.3740234375
NCN41,OUT027,2872.55615234375
FDY34,OUT035,2678.5458984375
NCG55,OUT035,1972.2994384765625
DRM49,OUT046,613.0962524414062
NCB42,OUT049,1910.65966796875
FDE58,OUT045,1821.5677490234375
DRJ25,OUT013,692.8328857421875
FDS47,OUT010,235.5468292236328
FDY21,OUT049,3222.579345703125
NCI54,OUT013,1739.882568359375
FDO24,OUT017,2634.7255859375
FDY43,OUT035,2818.481689453125
FDF35,OUT018,1458.63671875
NCP29,OUT019,320.8565368652344
FDN28,OUT027,2655.86376953125
FDJ50,OUT018,633.44775390625
FDQ14,OUT027,4112.1328125
FDC37,OUT035,1764.7598876953125
FDN08,OUT046,1832.9561767578125
FDD04,OUT035,2130.72802734375
FDW34,OUT018,3450.718505859375
FDP04,OUT017,1107.0615234375
NCG07,OUT017,3177.741455078125
NCN14,OUT018,3062.20849609375
FDJ16,OUT045,893.8299560546875
NCM42,OUT045,1644.6715087890625
NCF19,OUT046,716.7241821289062
FDY21,OUT018,3062.20849609375
FDY19,OUT035,1965.5472412109375
FDV09,OUT045,2474.543701171875
FDA28,OUT013,2174.392822265625
FDC38,OUT018,1851.2860107421875
FDL28,OUT045,3822.216796875
NCH43,OUT049,3462.353759765625
NCN53,OUT045,639.1432495117188
NCW05,OUT017,1701.0106201171875
NCO30,OUT018,2962.34521484375
FDT04,OUT019,0.0
FDB27,OUT018,2956.7255859375
NCK07,OUT013,2633.421875
NCA53,OUT013,716.7241821289062
FDB33,OUT018,2390.86572265625
FDU37,OUT017,1408.9085693359375
FDR13,OUT035,1992.228515625
FDE45,OUT049,3014.59130859375
FDV37,OUT017,3215.942138671875
FDX44,OUT019,356.32489013671875
NCL06,OUT017,4044.748046875
FDJ28,OUT045,3159.603271484375
FDX55,OUT049,3473.873291015625
NCK17,OUT018,570.806640625
FDH52,OUT035,1013.978271484375
FDN13,OUT027,2707.60986328125
FDK44,OUT018,2556.17919921875
FDU16,OUT046,1289.5037841796875
FDZ07,OUT017,967.3079833984375
NCN06,OUT027,4092.20361328125
FDH02,OUT010,476.979736328125
NCW18,OUT045,3827.83642578125
FDH57,OUT013,2174.392822265625
FDV35,OUT045,2430.723388671875
NCU29,OUT013,2625.119873046875
NCP02,OUT046,901.3257446289062
FDN44,OUT013,2618.36767578125
FDX03,OUT018,520.2340698242188
FDR11,OUT010,145.8877716064453
FDA36,OUT046,2988.7783203125
FDP58,OUT027,5808.2548828125
FDH31,OUT045,1413.0850830078125
FDH34,OUT035,3259.762451171875
FDS13,OUT035,3222.013671875
FDT01,OUT018,3278.52099609375
FDY09,OUT049,2868.939208984375
FDV33,OUT027,6096.34619140625
NCW29,OUT010,88.98359680175781
NCN17,OUT045,1644.6715087890625
FDX01,OUT046,1903.4576416015625
FDL03,OUT049,3063.7568359375
DRL59,OUT049,956.2407836914062
DRM11,OUT027,6483.05517578125
FDA43,OUT049,3195.898193359375
FDZ56,OUT010,709.9622192382812
FDI44,OUT018,1175.6053466796875
FDB50,OUT013,1316.18505859375
FDU15,OUT019,0.0
NCJ19,OUT019,273.6568603515625
FDD48,OUT013,1987.2802734375
NCW42,OUT035,3762.9375
FDL24,OUT017,2862.302001953125
NCB30,OUT013,3174.54736328125
FDK25,OUT013,2790.496826171875
FDW28,OUT049,3195.898193359375
FDD47,OUT017,2791.800537109375
FDK16,OUT019,478.1944274902344
FDW37,OUT046,1407.3345947265625
FDA48,OUT035,3775.513916015625
FDA14,OUT017,2530.882568359375
FDV15,OUT013,1689.3101806640625
FDN22,OUT049,3726.75341796875
NCD55,OUT045,666.5762329101562
FDY43,OUT013,2817.177978515625
NCU05,OUT017,1388.9794921875
FDF10,OUT035,2530.882568359375
FDR39,OUT018,2930.04443359375
FDG40,OUT013,622.7313232421875
FDZ28,OUT019,329.75823974609375
FDE02,OUT045,1395.9461669921875
FDU60,OUT049,2825.118896484375
FDM21,OUT013,4184.68994140625
FDV52,OUT019,0.0
NCW06,OUT013,3130.72705078125
FDX36,OUT035,3775.513916015625
FDT35,OUT027,4019.439697265625
NCL19,OUT010,132.74386596679688
NCD31,OUT046,2541.29736328125
FDE53,OUT019,395.05914306640625
FDW58,OUT019,418.890380859375
DRF48,OUT046,2950.57763671875
FDW57,OUT035,2818.481689453125
DRH13,OUT017,1744.830810546875
FDT33,OUT013,2860.998291015625
DRK47,OUT027,5523.75634765625
FDY22,OUT010,0.0
FDC35,OUT019,540.9639282226562
FDO03,OUT013,3924.290771484375
FDF24,OUT045,1352.5694580078125
FDF56,OUT018,2548.542724609375
FDD28,OUT013,901.2657470703125
FDG53,OUT027,3008.04052734375
FDO27,OUT019,478.1944274902344
NCF54,OUT018,2557.542724609375
FDC20,OUT027,1780.117431640625
FDU10,OUT046,625.581298828125
DRA24,OUT018,2417.546875
FDA02,OUT010,532.8983764648438
FDG10,OUT017,1037.8095703125
FDW39,OUT010,672.5403442382812
FDP04,OUT019,369.5900573730469
NCM55,OUT013,3168.927734375
FDG47,OUT045,3823.8505859375
NCU41,OUT017,3177.741455078125
NCK31,OUT017,829.3766479492188
FDZ46,OUT045,1620.7803955078125
FDU13,OUT027,3725.120849609375
NCF19,OUT045,709.288330078125
NCJ43,OUT013,2841.0693359375
NCJ05,OUT045,2430.783447265625
FDS04,OUT027,2988.051513671875
FDX28,OUT010,653.4380493164062
FDB41,OUT027,1527.8642578125
FDG53,OUT046,2093.420166015625
FDL15,OUT010,506.21710205078125
FDQ08,OUT049,949.488525390625
DRN36,OUT013,1491.1572265625
FDI46,OUT013,4250.54736328125
FDG16,OUT027,5903.8212890625
FDV32,OUT013,970.5176391601562
FDF44,OUT010,62.242374420166016
FDK04,OUT018,732.9898681640625
NCA41,OUT013,3174.54736328125
FDD51,OUT017,742.84423828125
NCZ53,OUT045,3121.402587890625
FDP01,OUT027,3873.749267578125
FDY25,OUT049,3041.2724609375
FDB17,OUT018,2513.561279296875
NCV54,OUT018,1711.2999267578125
FDJ32,OUT017,1063.2413330078125
FDA37,OUT049,2025.2679443359375
FDG35,OUT035,2835.620849609375
NCM05,OUT018,4032.178466796875
FDG45,OUT046,3240.072265625
FDH28,OUT013,578.9110107421875
NCE18,OUT049,4081.939697265625
FDH38,OUT045,1892.0692138671875
FDR56,OUT013,3294.314697265625
FDH17,OUT027,2526.595947265625
FDD39,OUT049,3500.554443359375
FDB41,OUT049,697.2352905273438
NCR53,OUT046,3167.709716796875
FDX46,OUT017,993.9892578125
FDV28,OUT049,670.9105224609375
FDA08,OUT018,2347.04541015625
FDH45,OUT017,716.1629638671875
NCS38,OUT010,817.157470703125
FDD40,OUT010,738.4910888671875
DRM59,OUT035,2453.072265625
NCJ43,OUT018,2581.3740234375
NCN29,OUT013,716.7241821289062
NCC19,OUT045,3077.582275390625
FDR56,OUT035,3189.260986328125
FDZ43,OUT049,3902.33203125
FDJ32,OUT010,251.8018341064453
DRH03,OUT017,1539.9256591796875
NCZ54,OUT035,2614.796630859375
FDE26,OUT017,2530.882568359375
FDS03,OUT045,963.0818481445312
DRZ24,OUT019,309.8291931152344
FDO48,OUT027,5724.57373046875
FDW39,OUT049,2842.258056640625
NCK05,OUT049,1052.1739501953125
NCK30,OUT017,4656.60546875
FDT27,OUT018,3380.217041015625
FDS08,OUT019,417.8980712890625
NCJ19,OUT049,932.3494873046875
FDC58,OUT045,686.5052490234375
DRE37,OUT013,3168.927734375
FDW02,OUT035,2130.72802734375
FDJ02,OUT010,576.7186889648438
FDX09,OUT045,2718.322509765625
FDT31,OUT010,711.809814453125
FDI24,OUT049,3135.853271484375
FDY09,OUT045,2762.142822265625
FDV28,OUT045,588.5706787109375
DRM47,OUT049,3204.36767578125
FDT52,OUT019,769.1755981445312
FDI48,OUT018,732.9898681640625
FDY55,OUT017,4734.60986328125
FDU48,OUT013,2157.253662109375
FDN25,OUT045,867.148681640625
FDP20,OUT049,2018.57568359375
FDJ15,OUT013,3364.816162109375
FDD04,OUT018,1851.2860107421875
FDY58,OUT045,3866.037109375
FDR37,OUT018,3404.269287109375
FDF44,OUT013,2130.572509765625
FDD32,OUT045,1325.88818359375
FDR57,OUT017,2574.702880859375
DRG39,OUT027,1684.551025390625
FDX15,OUT017,2608.04443359375
DRN37,OUT045,2514.637451171875
FDW40,OUT027,3031.871826171875
FDB32,OUT049,1451.6046142578125
FDM40,OUT018,1851.2860107421875
FDE39,OUT027,2936.305419921875
DRH49,OUT017,1452.728759765625
FDT46,OUT049,767.7368774414062
NCF06,OUT035,4004.052734375
FDP07,OUT017,3189.260986328125
FDC04,OUT013,4156.9716796875
FDZ32,OUT017,1738.07861328125
FDD50,OUT045,2718.322509765625
FDU56,OUT017,3209.25
FDV34,OUT017,1133.7427978515625
NCY41,OUT013,585.6632690429688
NCK18,OUT046,2573.49072265625
DRH25,OUT049,911.0993041992188
FDT57,OUT046,3804.765625
FDV56,OUT018,1477.0791015625
FDV12,OUT045,1395.9461669921875
FDN52,OUT017,1408.9085693359375
FDX38,OUT035,805.5453491210938
FDE47,OUT018,1843.047119140625
NCO07,OUT013,3490.72314453125
FDV09,OUT027,4155.95263671875
FDZ23,OUT019,563.278076171875
DRH51,OUT018,1173.286865234375
NCY54,OUT045,2698.3935546875
DRG49,OUT013,3751.176513671875
NCC19,OUT049,3184.378662109375
NCV53,OUT045,3827.83642578125
FDZ47,OUT019,418.890380859375
NCO26,OUT018,1667.479736328125
NCP02,OUT045,893.8899536132812
NCW30,OUT018,3371.13134765625
NCN55,OUT046,3760.9453125
FDB20,OUT010,87.49234771728516
DRL11,OUT013,2601.28857421875
DRD60,OUT045,3340.822265625
FDW14,OUT010,476.979736328125
FDL27,OUT010,295.6221008300781
FDU09,OUT018,732.9898681640625
DRH36,OUT027,1780.4842529296875
FDP34,OUT027,4207.69921875
FDE04,OUT017,3007.9541015625
FDZ57,OUT027,2936.305419921875
FDF02,OUT010,609.6177368164062
FDG28,OUT045,3822.216796875
NCI31,OUT046,649.41259765625
FDT43,OUT013,709.971923828125
FDU20,OUT046,2090.5703125
FDD53,OUT013,650.164306640625
FDW15,OUT045,2404.042236328125
NCT53,OUT045,2534.62646484375
NCG55,OUT027,2702.58251953125
FDD48,OUT035,1992.228515625
FDG47,OUT049,3185.371337890625
FDI21,OUT017,1089.922607421875
FDT27,OUT017,4004.28857421875
DRO35,OUT013,1967.3511962890625
FDD33,OUT017,4048.10888671875
FDC04,OUT035,4050.958740234375
FDY34,OUT013,2645.048828125
DRJ49,OUT049,2049.158935546875
FDE05,OUT049,2513.063232421875
FDU31,OUT017,3818.27734375
NCN19,OUT027,5018.5498046875
FDK56,OUT027,5222.3642578125
FDK58,OUT017,1740.9287109375
NCJ42,OUT035,1744.830810546875
FDZ34,OUT027,5222.3642578125
FDA52,OUT018,2574.621826171875
NCR29,OUT013,881.3367309570312
FDT48,OUT035,3368.356201171875
DRJ51,OUT019,530.804931640625
NCS54,OUT046,3067.981201171875
FDV01,OUT035,2530.882568359375
DRG51,OUT027,4155.95263671875
NCG42,OUT013,2181.14501953125
FDA51,OUT049,1886.7685546875
FDV19,OUT010,506.21710205078125
NCT18,OUT045,3077.582275390625
NCS41,OUT045,3077.582275390625
FDO03,OUT046,3548.2529296875
FDL12,OUT010,171.31861877441406
FDY37,OUT010,552.8873901367188
FDI58,OUT049,1434.4656982421875
FDT28,OUT018,2269.883544921875
NCC42,OUT010,68.99457550048828
FDO01,OUT017,1594.1358642578125
FDJ02,OUT013,2645.048828125
FDQ04,OUT018,546.9153442382812
DRL47,OUT013,2181.14501953125
FDZ32,OUT035,1738.07861328125
FDC35,OUT035,3297.854736328125
FDX14,OUT045,989.7631225585938
FDZ35,OUT013,1759.8116455078125
FDL14,OUT013,2645.048828125
FDO04,OUT049,949.488525390625
DRK11,OUT017,2453.072265625
FDB44,OUT018,3251.83984375
FDZ50,OUT049,3222.579345703125
FDI12,OUT027,2195.17529296875
FDU43,OUT017,4004.28857421875
FDD58,OUT010,384.7835388183594
FDB27,OUT017,3215.942138671875
FDB04,OUT018,1147.9090576171875
NCO17,OUT013,1967.3511962890625
FDL12,OUT017,993.9892578125
DRJ13,OUT049,2641.36279296875
FDD57,OUT045,1413.0850830078125
FDW19,OUT035,1738.07861328125
DRD27,OUT018,1503.7603759765625
FDH27,OUT027,4112.1328125
NCW30,OUT027,5698.8515625
FDR40,OUT018,1191.729248046875
FDG05,OUT013,2601.228515625
NCY41,OUT019,0.0
FDI38,OUT018,3000.5458984375
FDR20,OUT046,650.164306640625
FDE09,OUT017,1738.07861328125
FDN50,OUT019,483.1675720214844
DRF27,OUT045,2474.543701171875
DRF51,OUT013,605.59228515625
NCO02,OUT019,325.769775390625
FDB51,OUT027,1684.551025390625
FDJ50,OUT013,880.0155639648438
FDN52,OUT013,1316.18505859375
FDX14,OUT013,1345.184814453125
FDT27,OUT019,530.804931640625
FDV10,OUT013,633.0252685546875
FDU33,OUT046,661.1405639648438
FDU58,OUT046,2988.7783203125
NCP42,OUT027,4980.34912109375
FDL51,OUT027,5828.24365234375
DRH15,OUT027,1352.2613525390625
FDU16,OUT017,1382.227294921875
FDW15,OUT017,2504.201416015625
FDQ44,OUT045,2003.8873291015625
NCI06,OUT027,4933.7744140625
DRK23,OUT019,967.8775634765625
FDC28,OUT035,1720.939697265625
NCY17,OUT019,0.0
NCV05,OUT018,2293.77490234375
FDM34,OUT019,329.75823974609375
DRD60,OUT027,5199.76904296875
FDT38,OUT046,1316.18505859375
FDQ57,OUT018,2313.703857421875
FDE59,OUT027,1232.85595703125
NCM43,OUT046,2561.226318359375
DRI51,OUT049,2868.939208984375
NCG30,OUT017,2066.978759765625
NCK54,OUT035,1972.2994384765625
